"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"21/02/2017";"8,249";"8,25";"8,279";"8,2";"17269";
"22/02/2017";"8,165";"8,249";"8,249";"8,151";"13941";
"23/02/2017";"8,045";"8,238";"8,238";"8,03";"22436";
"24/02/2017";"7,86";"8,07";"8,07";"7,84";"22207";
"27/02/2017";"7,62";"7,9";"7,962";"7,5";"30728";
"28/02/2017";"7,5";"7,61";"7,616";"7,4";"34997";
"01/03/2017";"7,66";"7,45";"7,799";"7,45";"31019";
"02/03/2017";"7,95";"7,999";"8,17";"7,85";"84489";
"03/03/2017";"7,959";"8";"8,048";"7,67";"29996";
"06/03/2017";"7,84";"7,96";"7,961";"7,81";"16644";
"07/03/2017";"7,81";"7,96";"7,96";"7,805";"6662";
"08/03/2017";"7,85";"7,85";"7,85";"7,72";"17269";
"09/03/2017";"7,77";"7,899";"7,899";"7,77";"8210";
"10/03/2017";"7,75";"7,7";"7,75";"7,55";"43599";
"13/03/2017";"7,816";"7,78";"7,9";"7,78";"24486";
"14/03/2017";"7,75";"7,85";"7,85";"7,615";"10065";
"15/03/2017";"7,7";"7,849";"7,849";"7,665";"6664";
"16/03/2017";"7,77";"7,79";"7,81";"7,7";"23485";
"17/03/2017";"7,9";"8,05";"8,05";"7,834";"50271";
"20/03/2017";"8,36";"8";"8,53";"8";"126973";
"21/03/2017";"8,65";"8,45";"8,88";"8,401";"164202";
"22/03/2017";"8,57";"8,7";"8,85";"8,5";"46833";
"23/03/2017";"8,5";"8,551";"8,65";"8,35";"32802";
"24/03/2017";"8,55";"8,6";"8,63";"8,5";"13095";
"27/03/2017";"8,402";"8,69";"8,69";"8,38";"24867";
"28/03/2017";"8,61";"8,65";"8,758";"8,51";"54935";
"29/03/2017";"9,21";"8,75";"9,45";"8,651";"83418";
"30/03/2017";"9,93";"9,25";"9,99";"9,25";"158657";
"31/03/2017";"8,98";"9,9";"9,9";"8,55";"206736";
"03/04/2017";"9,1";"9,22";"9,318";"9";"104271";
"04/04/2017";"9,117";"9,2";"9,289";"9";"38733";
"05/04/2017";"9,021";"9,243";"9,248";"9";"29340";
"06/04/2017";"8,75";"9,021";"9,021";"8,65";"50828";
"07/04/2017";"8,748";"8,85";"8,951";"8,748";"15127";
"10/04/2017";"8,652";"8,74";"8,898";"8,652";"13674";
"11/04/2017";"8,4";"8,739";"8,739";"8,4";"29274";
"12/04/2017";"8,34";"8,4";"8,401";"8,2";"22849";
"13/04/2017";"8,4";"8,3";"8,45";"8,251";"10351";
"18/04/2017";"8,16";"8,498";"8,498";"8,111";"18060";
"19/04/2017";"8,404";"8,166";"8,45";"8,166";"6771";
"20/04/2017";"8,31";"8,445";"8,52";"8,294";"8052";
"21/04/2017";"8,36";"8,497";"8,497";"8,31";"7313";
"24/04/2017";"8,31";"8,361";"8,4";"8,31";"16315";
"25/04/2017";"8,2";"8,31";"8,36";"8,2";"7980";
"26/04/2017";"8,318";"8,3";"8,39";"8,2";"93733";
"27/04/2017";"8,27";"8,298";"8,3";"8,1";"28616";
"28/04/2017";"8,25";"8,39";"8,39";"8,1";"21878";
"02/05/2017";"8,299";"8,391";"8,391";"8,25";"22373";
"03/05/2017";"8,19";"8,335";"8,335";"8,121";"10595";
"04/05/2017";"8,29";"8,296";"8,296";"8,151";"5961";
"05/05/2017";"8,29";"8,158";"8,297";"8,158";"7719";
"08/05/2017";"8,24";"8,27";"8,27";"8,17";"12785";
"09/05/2017";"8,22";"8,2";"8,3";"8,12";"31276";
"10/05/2017";"8,28";"8,2";"8,28";"8,19";"3366";
"11/05/2017";"8,15";"8,3";"8,3";"8,15";"6073";
"12/05/2017";"8,1";"8,289";"8,289";"8,1";"8998";
"15/05/2017";"8,2";"8,18";"8,239";"8,111";"6986";
"16/05/2017";"8,24";"8,233";"8,24";"8,162";"6217";
"17/05/2017";"8,16";"8,16";"8,24";"8,106";"9466";
"18/05/2017";"8,02";"8,16";"8,16";"8,02";"14732";
"19/05/2017";"8,06";"8,02";"8,097";"8,01";"4821";
"22/05/2017";"8,095";"8,09";"8,148";"8,03";"4984";
"23/05/2017";"8,035";"8";"8,1";"8";"18241";
"24/05/2017";"8,025";"8";"8,045";"8";"10552";
"25/05/2017";"8,03";"8,025";"8,03";"8";"1272";
"26/05/2017";"8,015";"8,045";"8,045";"8";"5910";
"29/05/2017";"8,03";"8,015";"8,045";"8";"2473";
"30/05/2017";"8,019";"8,03";"8,03";"8";"3136";
"31/05/2017";"8,02";"8,03";"8,03";"8";"17830";
"01/06/2017";"8,005";"8";"8,03";"7,92";"12983";
"02/06/2017";"8,03";"8,005";"8,03";"7,936";"16984";
"05/06/2017";"8,01";"7,98";"8,025";"7,98";"1529";
"06/06/2017";"7,89";"8,01";"8,01";"7,815";"13347";
"07/06/2017";"7,8";"7,84";"7,84";"7,68";"15821";
"08/06/2017";"7,75";"7,8";"7,8";"7,701";"10264";
"09/06/2017";"7,72";"7,79";"7,838";"7,72";"7610";
"12/06/2017";"7,499";"7,513";"7,644";"7,43";"26379";
"13/06/2017";"6,5";"7,35";"7,35";"6,225";"563291";
"14/06/2017";"6,385";"6,5";"6,62";"6,25";"114355";
"15/06/2017";"6,289";"6,45";"6,45";"6,22";"39837";
"16/06/2017";"6,35";"6,325";"6,409";"6,25";"57911";
"19/06/2017";"6,25";"6,25";"6,35";"6,22";"79420";
"20/06/2017";"6";"6,289";"6,3";"5,754";"84644";
"21/06/2017";"5,829";"5,94";"5,95";"5,502";"160837";
"22/06/2017";"6,12";"5,828";"6,187";"5,8";"86995";
"23/06/2017";"6";"6,15";"6,218";"5,95";"71120";
"26/06/2017";"5,7";"6,099";"6,099";"5,6";"84267";
"27/06/2017";"5,67";"5,651";"5,759";"5,651";"20514";
"28/06/2017";"5,72";"5,827";"5,827";"5,53";"61901";
"29/06/2017";"5,555";"5,605";"5,759";"5,555";"32582";
"30/06/2017";"5,5";"5,55";"5,588";"5,253";"56972";
"03/07/2017";"5,246";"5,559";"5,559";"5,11";"99859";
"04/07/2017";"5,23";"5,201";"5,249";"5,13";"89642";
"05/07/2017";"5,625";"5,25";"5,7";"5,25";"129687";
"06/07/2017";"6,02";"5,788";"6,1";"5,75";"149104";
"07/07/2017";"6,14";"6,07";"6,39";"6,05";"234954";
"10/07/2017";"6";"6,24";"6,24";"5,9";"98925";
"11/07/2017";"5,85";"5,989";"5,989";"5,8";"56933";
"12/07/2017";"5,82";"5,899";"5,919";"5,815";"26850";
"13/07/2017";"5,75";"5,899";"5,899";"5,705";"52037";
"14/07/2017";"5,605";"5,722";"5,738";"5,45";"62315";
"17/07/2017";"5,589";"5,605";"5,649";"5,52";"39182";
"18/07/2017";"5,54";"5,61";"5,61";"5,416";"31930";
"19/07/2017";"5,505";"5,54";"5,54";"5,468";"13279";
"20/07/2017";"5,85";"5,54";"5,88";"5,461";"131830";
"21/07/2017";"5,661";"5,89";"5,9";"5,6";"53219";
"24/07/2017";"5,719";"5,78";"5,78";"5,613";"17876";
"25/07/2017";"5,7";"5,789";"5,797";"5,605";"20621";
"26/07/2017";"6,14";"5,72";"6,32";"5,72";"234978";
"27/07/2017";"6,047";"6,15";"6,179";"5,82";"102684";
"28/07/2017";"5,931";"6,046";"6,077";"5,931";"19816";
"31/07/2017";"6,1";"6";"6,149";"6";"41312";
"01/08/2017";"6,098";"6,12";"6,15";"6,002";"17841";
"02/08/2017";"6,002";"6,019";"6,069";"6";"18679";
"03/08/2017";"6,02";"6,098";"6,098";"6,01";"7794";
"04/08/2017";"6,017";"6,02";"6,069";"5,901";"26278";
"07/08/2017";"5,97";"6,078";"6,078";"5,97";"15300";
"08/08/2017";"5,99";"5,915";"6,018";"5,914";"10396";
"09/08/2017";"5,97";"6";"6";"5,914";"14032";
"10/08/2017";"5,95";"5,96";"6";"5,94";"11570";
"11/08/2017";"5,88";"5,94";"6";"5,851";"20302";
"14/08/2017";"5,9";"5,998";"6";"5,85";"23326";
"15/08/2017";"5,911";"5,979";"5,979";"5,9";"9894";
"16/08/2017";"5,917";"5,904";"6,049";"5,899";"26742";
"17/08/2017";"5,91";"5,95";"5,999";"5,91";"30364";
"18/08/2017";"5,84";"5,949";"5,949";"5,801";"19538";
"21/08/2017";"5,749";"5,9";"5,948";"5,6";"50641";
"22/08/2017";"5,777";"5,75";"5,795";"5,66";"21039";
"23/08/2017";"5,753";"5,78";"5,848";"5,705";"7103";
"24/08/2017";"5,841";"5,843";"5,843";"5,761";"15098";
"25/08/2017";"5,55";"5,74";"5,75";"5,2";"100915";
"28/08/2017";"5,589";"5,65";"5,7";"5,501";"8577";
"29/08/2017";"5,4";"5,638";"5,638";"5,4";"23316";
"30/08/2017";"5,501";"5,5";"5,534";"5,44";"11003";
"31/08/2017";"5,42";"5,5";"5,519";"5,405";"12676";
"01/09/2017";"5,373";"5,519";"5,519";"5,33";"31932";
"04/09/2017";"5,34";"5,3";"5,398";"5,255";"7301";
"05/09/2017";"5,36";"5,384";"5,477";"5,35";"13942";
"06/09/2017";"5,296";"5,36";"5,37";"5,2";"26657";
"07/09/2017";"5,21";"5,3";"5,3";"5,135";"67428";
"08/09/2017";"5,175";"5,14";"5,188";"5,11";"30047";
"11/09/2017";"5,3";"5,17";"5,335";"5,156";"34156";
"12/09/2017";"5,67";"5,39";"5,74";"5,39";"162338";
"13/09/2017";"5,55";"5,739";"5,88";"5,401";"137799";
"14/09/2017";"5,6";"5,502";"5,65";"5,324";"92307";
"15/09/2017";"5,5";"5,505";"5,548";"5,45";"20297";
"18/09/2017";"5,485";"5,549";"5,58";"5,464";"18395";
"19/09/2017";"5,539";"5,47";"5,54";"5,46";"20850";
"20/09/2017";"6,325";"5,9";"6,328";"5,8";"560534";
"21/09/2017";"7,849";"6,45";"8,459";"6,41";"1273461";
"22/09/2017";"8,7";"8,02";"9,1";"7,9";"1739947";
"25/09/2017";"11,35";"9,155";"11,635";"9,155";"2391170";
"26/09/2017";"9,89";"11,5";"12,4";"9,315";"2416904";
"27/09/2017";"10,595";"10,8";"11,23";"10";"1153501";
"28/09/2017";"10,25";"10,8";"10,89";"10,06";"607262";
"29/09/2017";"9,85";"10,25";"10,585";"9,55";"730534";
"02/10/2017";"10,2";"9,85";"10,45";"9,84";"294261";
"03/10/2017";"9,99";"10,33";"10,35";"9,892";"166004";
"04/10/2017";"10,18";"10,005";"10,3";"9,66";"199787";
"05/10/2017";"10,145";"10,03";"10,18";"9,925";"97559";
"06/10/2017";"9,96";"10,06";"10,14";"9,958";"60805";
"09/10/2017";"9,4";"10";"10";"9,4";"272870";
"10/10/2017";"8,521";"8,2";"8,885";"8,118";"1354960";
"11/10/2017";"8,36";"8,55";"8,73";"8,29";"469925";
"12/10/2017";"8,27";"8,301";"8,375";"8,18";"260780";
"13/10/2017";"8,15";"8,275";"8,289";"8,01";"300704";
"16/10/2017";"7,89";"8,161";"8,178";"7,821";"222249";
"17/10/2017";"7,582";"7,871";"7,871";"7,55";"287675";
"18/10/2017";"8,073";"7,599";"8,35";"7,563";"611818";
"19/10/2017";"7,66";"8,25";"8,3";"7,611";"401036";
"20/10/2017";"7,845";"7,66";"7,98";"7,321";"283228";
"23/10/2017";"7,702";"7,84";"8,022";"7,702";"164876";
"24/10/2017";"7,65";"7,77";"7,787";"7,6";"63232";
"25/10/2017";"7,72";"7,65";"7,84";"7,562";"102960";
"26/10/2017";"7,6";"7,8";"7,8";"7,58";"94360";
"27/10/2017";"7,35";"7,64";"7,64";"7,32";"194150";
"30/10/2017";"7,61";"7,339";"7,7";"7,1";"243842";
"31/10/2017";"7,89";"7,7";"8,118";"7,657";"397724";
"01/11/2017";"8,05";"7,99";"8,3";"7,953";"463350";
"02/11/2017";"7,902";"8,237";"8,237";"7,902";"198650";
"03/11/2017";"7,88";"8,078";"8,078";"7,82";"92592";
"06/11/2017";"7,66";"8";"8";"7,511";"175593";
"07/11/2017";"7,771";"7,705";"7,82";"7,5";"218947";
"08/11/2017";"8,167";"7,95";"8,274";"7,81";"423955";
"09/11/2017";"8,15";"8,23";"8,345";"8,066";"314363";
"10/11/2017";"8,3";"8,16";"8,75";"7,8";"928668";
"13/11/2017";"8,15";"8,349";"8,349";"7,94";"215947";
"14/11/2017";"7,98";"8,145";"8,145";"7,81";"120016";
"15/11/2017";"7,9";"7,89";"7,978";"7,75";"113460";
"16/11/2017";"7,919";"7,9";"7,95";"7,8";"56496";
"17/11/2017";"7,835";"7,95";"7,95";"7,8";"70993";
"20/11/2017";"7,83";"7,81";"7,98";"7,766";"76760";
"21/11/2017";"7,923";"7,831";"7,978";"7,831";"62001";
"22/11/2017";"8,099";"7,925";"8,24";"7,925";"95259";
"23/11/2017";"8,07";"8,075";"8,23";"8,065";"77628";
"24/11/2017";"7,99";"8,148";"8,148";"7,99";"52270";
"27/11/2017";"7,842";"7,99";"8";"7,842";"71582";
"28/11/2017";"7,87";"7,867";"7,909";"7,825";"51994";
"29/11/2017";"7,898";"7,85";"8,05";"7,821";"79355";
"30/11/2017";"7,801";"7,928";"7,928";"7,801";"41045";
"01/12/2017";"7,751";"7,898";"7,898";"7,7";"41329";
"04/12/2017";"8,064";"7,998";"8,299";"7,998";"278825";
"05/12/2017";"7,72";"8,051";"8,098";"7,72";"186063";
"06/12/2017";"7,76";"7,799";"7,805";"7,602";"66048";
"07/12/2017";"7,757";"7,759";"7,849";"7,655";"38841";
"08/12/2017";"7,779";"7,8";"7,837";"7,733";"43184";
"11/12/2017";"7,94";"7,824";"7,949";"7,798";"102051";
"12/12/2017";"7,899";"7,94";"7,955";"7,82";"38637";
"13/12/2017";"7,765";"7,85";"7,988";"7,285";"210408";
"14/12/2017";"7,6";"7,751";"7,784";"7,25";"69276";
"15/12/2017";"7,55";"7,688";"7,688";"7,46";"67122";
"18/12/2017";"7,531";"7,682";"7,682";"7,407";"73613";
"19/12/2017";"7,655";"7,53";"7,7";"7,42";"47143";
"20/12/2017";"8,06";"7,739";"8,2";"7,702";"309220";
"21/12/2017";"7,89";"8,081";"8,081";"7,815";"58091";
"22/12/2017";"7,999";"7,936";"8,069";"7,899";"38370";
"27/12/2017";"8,02";"8,01";"8,088";"7,942";"27004";
"28/12/2017";"7,756";"8";"8,07";"7,751";"49909";
"29/12/2017";"7,921";"7,905";"7,99";"7,8";"50943";
"02/01/2018";"8,06";"7,92";"8,07";"7,92";"65764";
"03/01/2018";"8,02";"8,1";"8,15";"8,02";"78885";
"04/01/2018";"7,9";"8,05";"8,1";"7,65";"129844";
"05/01/2018";"8";"7,93";"8";"7,79";"97818";
"08/01/2018";"8,14";"8,01";"8,37";"7,93";"377870";
"09/01/2018";"8,19";"8,06";"8,24";"8,06";"177164";
"10/01/2018";"8";"8,23";"8,23";"7,89";"262077";
"11/01/2018";"7,97";"8,1";"8,1";"7,91";"71863";
"12/01/2018";"8,04";"8,06";"8,06";"7,95";"71203";
"15/01/2018";"9,65";"8,13";"9,65";"8,04";"886320";
"16/01/2018";"8,85";"9,7";"10,3";"8,73";"1307891";


