20/12/1968,106.339996
23/12/1968,105.209999
24/12/1968,105.040001
26/12/1968,105.150002
27/12/1968,104.739998
30/12/1968,103.800003
31/12/1968,103.860001
02/01/1969,103.93
03/01/1969,103.989998
06/01/1969,102.470001
07/01/1969,101.220001
08/01/1969,100.800003
09/01/1969,101.220001
10/01/1969,100.93
13/01/1969,100.440002
14/01/1969,101.129997
15/01/1969,101.620003
16/01/1969,102.18
17/01/1969,102.029999
20/01/1969,101.690002
21/01/1969,101.629997
22/01/1969,101.980003
23/01/1969,102.43
24/01/1969,102.379997
27/01/1969,102.400002
28/01/1969,102.410004
29/01/1969,102.510002
30/01/1969,102.550003
31/01/1969,103.010002
03/02/1969,102.889999
04/02/1969,102.919998
05/02/1969,103.199997
06/02/1969,103.540001
07/02/1969,103.529999
11/02/1969,103.650002
12/02/1969,103.629997
13/02/1969,103.709999
14/02/1969,103.610001
17/02/1969,102.440002
18/02/1969,101.400002
19/02/1969,100.650002
20/02/1969,99.790001
24/02/1969,98.599998
25/02/1969,97.980003
26/02/1969,98.449997
27/02/1969,98.139999
28/02/1969,98.129997
03/03/1969,98.379997
04/03/1969,99.32
05/03/1969,99.709999
06/03/1969,98.699997
07/03/1969,98.650002
10/03/1969,98.989998
11/03/1969,99.32
12/03/1969,99.050003
13/03/1969,98.389999
14/03/1969,98
17/03/1969,98.25
18/03/1969,98.489998
19/03/1969,99.209999
20/03/1969,99.839996
21/03/1969,99.629997
24/03/1969,99.5
25/03/1969,99.660004
26/03/1969,100.389999
27/03/1969,101.099998
28/03/1969,101.510002
01/04/1969,101.419998
02/04/1969,100.779999
03/04/1969,100.68
07/04/1969,99.889999
08/04/1969,100.139999
09/04/1969,101.019997
10/04/1969,101.550003
11/04/1969,101.650002
14/04/1969,101.57
15/04/1969,101.529999
16/04/1969,100.629997
17/04/1969,100.779999
18/04/1969,101.239998
21/04/1969,100.559998
22/04/1969,100.779999
23/04/1969,100.800003
24/04/1969,101.269997
25/04/1969,101.720001
28/04/1969,102.029999
29/04/1969,102.790001
30/04/1969,103.690002
01/05/1969,103.510002
02/05/1969,104
05/05/1969,104.370003
06/05/1969,104.860001
07/05/1969,104.669998
08/05/1969,105.099998
09/05/1969,105.050003
12/05/1969,104.889999
13/05/1969,105.339996
14/05/1969,106.160004
15/05/1969,105.849998
16/05/1969,105.940002
19/05/1969,104.970001
20/05/1969,104.040001
21/05/1969,104.470001
22/05/1969,104.599998
23/05/1969,104.589996
26/05/1969,104.360001
27/05/1969,103.57
28/05/1969,103.260002
29/05/1969,103.459999
02/06/1969,102.940002
03/06/1969,102.629997
04/06/1969,102.589996
05/06/1969,102.760002
06/06/1969,102.120003
09/06/1969,101.199997
10/06/1969,100.419998
11/06/1969,99.050003
12/06/1969,98.260002
13/06/1969,98.650002
16/06/1969,98.32
17/06/1969,97.949997
18/06/1969,97.809998
19/06/1969,97.239998
20/06/1969,96.669998
23/06/1969,96.230003
24/06/1969,97.32
25/06/1969,97.010002
26/06/1969,97.25
27/06/1969,97.330002
30/06/1969,97.709999
01/07/1969,98.080002
02/07/1969,98.940002
03/07/1969,99.610001
07/07/1969,99.029999
08/07/1969,97.629997
09/07/1969,96.879997
10/07/1969,95.379997
11/07/1969,95.769997
14/07/1969,94.550003
15/07/1969,94.239998
16/07/1969,95.18
17/07/1969,95.760002
18/07/1969,94.949997
22/07/1969,93.519997
23/07/1969,93.120003
24/07/1969,92.800003
25/07/1969,92.059998
28/07/1969,90.209999
29/07/1969,89.480003
30/07/1969,89.93
31/07/1969,91.830002
01/08/1969,93.470001
04/08/1969,92.989998
05/08/1969,93.410004
06/08/1969,93.919998
07/08/1969,93.989998
08/08/1969,93.940002
11/08/1969,93.360001
12/08/1969,92.629997
13/08/1969,92.699997
14/08/1969,93.339996
15/08/1969,94
18/08/1969,94.57
19/08/1969,95.07
20/08/1969,95.07
21/08/1969,95.349998
22/08/1969,95.919998
25/08/1969,94.93
26/08/1969,94.300003
27/08/1969,94.489998
28/08/1969,94.889999
29/08/1969,95.510002
02/09/1969,95.540001
03/09/1969,94.980003
04/09/1969,94.199997
05/09/1969,93.639999
08/09/1969,92.699997
09/09/1969,93.379997
10/09/1969,94.949997
11/09/1969,94.220001
12/09/1969,94.129997
15/09/1969,94.870003
16/09/1969,94.949997
17/09/1969,94.760002
18/09/1969,94.900002
19/09/1969,95.190002
22/09/1969,95.629997
23/09/1969,95.629997
24/09/1969,95.5
25/09/1969,94.769997
26/09/1969,94.160004
29/09/1969,93.410004
30/09/1969,93.120003
01/10/1969,92.519997
02/10/1969,93.239998
03/10/1969,93.190002
06/10/1969,93.379997
07/10/1969,93.089996
08/10/1969,92.669998
09/10/1969,93.029999
10/10/1969,93.559998
13/10/1969,94.550003
14/10/1969,95.699997
15/10/1969,95.720001
16/10/1969,96.370003
17/10/1969,96.260002
20/10/1969,96.459999
21/10/1969,97.199997
22/10/1969,97.830002
23/10/1969,97.459999
24/10/1969,98.120003
27/10/1969,97.970001
28/10/1969,97.660004
29/10/1969,96.809998
30/10/1969,96.93
31/10/1969,97.120003
03/11/1969,97.150002
04/11/1969,97.209999
05/11/1969,97.639999
06/11/1969,97.669998
07/11/1969,98.260002
10/11/1969,98.330002
11/11/1969,98.07
12/11/1969,97.889999
13/11/1969,97.419998
14/11/1969,97.07
17/11/1969,96.410004
18/11/1969,96.389999
19/11/1969,95.900002
20/11/1969,94.910004
21/11/1969,94.32
24/11/1969,93.239998
25/11/1969,92.940002
26/11/1969,93.269997
28/11/1969,93.809998
01/12/1969,93.220001
02/12/1969,92.650002
03/12/1969,91.650002
04/12/1969,91.949997
05/12/1969,91.730003
08/12/1969,90.839996
09/12/1969,90.550003
10/12/1969,90.480003
11/12/1969,90.519997
12/12/1969,90.809998
15/12/1969,90.540001
16/12/1969,89.720001
17/12/1969,89.199997
18/12/1969,90.610001
19/12/1969,91.379997
22/12/1969,90.580002
23/12/1969,90.230003
24/12/1969,91.18
26/12/1969,91.889999
29/12/1969,91.25
30/12/1969,91.599998
31/12/1969,92.059998
02/01/1970,93
05/01/1970,93.459999
06/01/1970,92.82
07/01/1970,92.629997
08/01/1970,92.68
09/01/1970,92.400002
12/01/1970,91.699997
13/01/1970,91.919998
14/01/1970,91.650002
15/01/1970,91.68
16/01/1970,90.919998
19/01/1970,89.650002
20/01/1970,89.830002
21/01/1970,89.949997
22/01/1970,90.040001
23/01/1970,89.370003
26/01/1970,88.169998
27/01/1970,87.620003
28/01/1970,86.790001
29/01/1970,85.690002
30/01/1970,85.019997
02/02/1970,85.75
03/02/1970,86.769997
04/02/1970,86.239998
05/02/1970,85.900002
06/02/1970,86.330002
09/02/1970,87.010002
10/02/1970,86.099998
11/02/1970,86.940002
12/02/1970,86.730003
13/02/1970,86.540001
16/02/1970,86.470001
17/02/1970,86.370003
18/02/1970,87.440002
19/02/1970,87.760002
20/02/1970,88.029999
24/02/1970,87.989998
25/02/1970,89.349998
26/02/1970,88.900002
27/02/1970,89.5
02/03/1970,89.709999
03/03/1970,90.230003
04/03/1970,90.040001
05/03/1970,90
06/03/1970,89.440002
09/03/1970,88.510002
10/03/1970,88.75
11/03/1970,88.690002
12/03/1970,88.330002
13/03/1970,87.860001
16/03/1970,86.910004
17/03/1970,87.290001
18/03/1970,87.540001
19/03/1970,87.419998
20/03/1970,87.059998
23/03/1970,86.989998
24/03/1970,87.980003
25/03/1970,89.769997
26/03/1970,89.919998
30/03/1970,89.629997
31/03/1970,89.629997
01/04/1970,90.07
02/04/1970,89.790001
03/04/1970,89.389999
06/04/1970,88.760002
07/04/1970,88.519997
08/04/1970,88.489998
09/04/1970,88.529999
10/04/1970,88.239998
13/04/1970,87.639999
14/04/1970,86.889999
15/04/1970,86.730003
16/04/1970,85.879997
17/04/1970,85.669998
20/04/1970,85.830002
21/04/1970,85.379997
22/04/1970,84.269997
23/04/1970,83.040001
24/04/1970,82.769997
27/04/1970,81.459999
28/04/1970,80.269997
29/04/1970,81.809998
30/04/1970,81.519997
01/05/1970,81.440002
04/05/1970,79.370003
05/05/1970,78.599998
06/05/1970,79.470001
07/05/1970,79.830002
08/05/1970,79.440002
11/05/1970,78.599998
12/05/1970,77.849998
13/05/1970,76.529999
14/05/1970,75.440002
15/05/1970,76.900002
18/05/1970,76.959999
19/05/1970,75.459999
20/05/1970,73.519997
21/05/1970,72.160004
22/05/1970,72.25
25/05/1970,70.25
26/05/1970,69.290001
27/05/1970,72.769997
28/05/1970,74.610001
29/05/1970,76.550003
01/06/1970,77.839996
02/06/1970,77.839996
03/06/1970,78.519997
04/06/1970,77.360001
05/06/1970,76.169998
08/06/1970,76.290001
09/06/1970,76.25
10/06/1970,75.480003
11/06/1970,74.449997
12/06/1970,73.879997
15/06/1970,74.580002
16/06/1970,76.150002
17/06/1970,76
18/06/1970,76.510002
19/06/1970,77.050003
22/06/1970,76.639999
23/06/1970,74.760002
24/06/1970,73.970001
25/06/1970,74.019997
26/06/1970,73.470001
29/06/1970,72.889999
30/06/1970,72.720001
01/07/1970,72.940002
02/07/1970,72.919998
06/07/1970,71.779999
07/07/1970,71.230003
08/07/1970,73
09/07/1970,74.059998
10/07/1970,74.449997
13/07/1970,74.550003
14/07/1970,74.419998
15/07/1970,75.230003
16/07/1970,76.339996
17/07/1970,77.690002
20/07/1970,77.790001
21/07/1970,76.980003
22/07/1970,77.029999
23/07/1970,78
24/07/1970,77.82
27/07/1970,77.650002
28/07/1970,77.769997
29/07/1970,78.040001
30/07/1970,78.07
31/07/1970,78.050003
03/08/1970,77.019997
04/08/1970,77.190002
05/08/1970,77.18
06/08/1970,77.080002
07/08/1970,77.279999
10/08/1970,76.199997
11/08/1970,75.82
12/08/1970,75.419998
13/08/1970,74.760002
14/08/1970,75.18
17/08/1970,75.330002
18/08/1970,76.199997
19/08/1970,76.959999
20/08/1970,77.839996
21/08/1970,79.239998
24/08/1970,80.989998
25/08/1970,81.120003
26/08/1970,81.209999
27/08/1970,81.080002
28/08/1970,81.860001
31/08/1970,81.519997
01/09/1970,80.949997
02/09/1970,80.959999
03/09/1970,82.089996
04/09/1970,82.830002
08/09/1970,83.040001
09/09/1970,82.790001
10/09/1970,82.300003
11/09/1970,82.519997
14/09/1970,82.07
15/09/1970,81.360001
16/09/1970,81.790001
17/09/1970,82.290001
18/09/1970,82.620003
21/09/1970,81.910004
22/09/1970,81.860001
23/09/1970,81.910004
24/09/1970,81.660004
25/09/1970,82.830002
28/09/1970,83.910004
29/09/1970,83.860001
30/09/1970,84.300003
01/10/1970,84.32
02/10/1970,85.160004
05/10/1970,86.470001
06/10/1970,86.849998
07/10/1970,86.889999
08/10/1970,85.949997
09/10/1970,85.080002
12/10/1970,84.169998
13/10/1970,84.059998
14/10/1970,84.190002
15/10/1970,84.650002
16/10/1970,84.279999
19/10/1970,83.150002
20/10/1970,83.639999
21/10/1970,83.660004
22/10/1970,83.379997
23/10/1970,83.769997
26/10/1970,83.309998
27/10/1970,83.120003
28/10/1970,83.43
29/10/1970,83.360001
30/10/1970,83.25
02/11/1970,83.510002
03/11/1970,84.220001
04/11/1970,84.389999
05/11/1970,84.099998
06/11/1970,84.220001
09/11/1970,84.669998
10/11/1970,84.790001
11/11/1970,85.029999
12/11/1970,84.150002
13/11/1970,83.370003
16/11/1970,83.239998
17/11/1970,83.470001
18/11/1970,82.790001
19/11/1970,82.910004
20/11/1970,83.720001
23/11/1970,84.239998
24/11/1970,84.779999
25/11/1970,85.089996
27/11/1970,85.93
30/11/1970,87.199997
01/12/1970,87.470001
02/12/1970,88.480003
03/12/1970,88.900002
04/12/1970,89.459999
07/12/1970,89.940002
08/12/1970,89.470001
09/12/1970,89.540001
10/12/1970,89.919998
11/12/1970,90.260002
14/12/1970,89.800003
15/12/1970,89.660004
16/12/1970,89.720001
17/12/1970,90.040001
18/12/1970,90.220001
21/12/1970,89.940002
22/12/1970,90.040001
23/12/1970,90.099998
24/12/1970,90.610001
28/12/1970,91.089996
29/12/1970,92.080002
30/12/1970,92.269997
31/12/1970,92.150002
04/01/1971,91.150002
05/01/1971,91.800003
06/01/1971,92.349998
07/01/1971,92.379997
08/01/1971,92.190002
11/01/1971,91.980003
12/01/1971,92.720001
13/01/1971,92.559998
14/01/1971,92.800003
15/01/1971,93.029999
18/01/1971,93.410004
19/01/1971,93.760002
20/01/1971,93.779999
21/01/1971,94.190002
22/01/1971,94.879997
25/01/1971,95.279999
26/01/1971,95.589996
27/01/1971,94.889999
28/01/1971,95.209999
29/01/1971,95.879997
01/02/1971,96.419998
02/02/1971,96.43
03/02/1971,96.629997
04/02/1971,96.620003
05/02/1971,96.93
08/02/1971,97.449997
09/02/1971,97.510002
10/02/1971,97.389999
11/02/1971,97.910004
12/02/1971,98.43
16/02/1971,98.660004
17/02/1971,98.199997
18/02/1971,97.559998
19/02/1971,96.739998
22/02/1971,95.720001
23/02/1971,96.089996
24/02/1971,96.730003
25/02/1971,96.959999
26/02/1971,96.75
01/03/1971,97
02/03/1971,96.980003
03/03/1971,96.949997
04/03/1971,97.919998
05/03/1971,98.959999
08/03/1971,99.379997
09/03/1971,99.459999
10/03/1971,99.300003
11/03/1971,99.389999
12/03/1971,99.57
15/03/1971,100.709999
16/03/1971,101.209999
17/03/1971,101.120003
18/03/1971,101.190002
19/03/1971,101.010002
22/03/1971,100.620003
23/03/1971,100.279999
24/03/1971,99.620003
25/03/1971,99.610001
26/03/1971,99.949997
29/03/1971,100.029999
30/03/1971,100.260002
31/03/1971,100.309998
01/04/1971,100.389999
02/04/1971,100.559998
05/04/1971,100.790001
06/04/1971,101.510002
07/04/1971,101.980003
08/04/1971,102.099998
12/04/1971,102.879997
13/04/1971,102.980003
14/04/1971,103.370003
15/04/1971,103.519997
16/04/1971,103.489998
19/04/1971,104.010002
20/04/1971,103.610001
21/04/1971,103.360001
22/04/1971,103.559998
23/04/1971,104.050003
26/04/1971,103.940002
27/04/1971,104.589996
28/04/1971,104.769997
29/04/1971,104.629997
30/04/1971,103.949997
03/05/1971,103.290001
04/05/1971,103.790001
05/05/1971,103.779999
06/05/1971,103.230003
07/05/1971,102.870003
10/05/1971,102.360001
11/05/1971,102.620003
12/05/1971,102.900002
13/05/1971,102.690002
14/05/1971,102.209999
17/05/1971,100.690002
18/05/1971,100.830002
19/05/1971,101.07
20/05/1971,101.309998
21/05/1971,100.989998
24/05/1971,100.129997
25/05/1971,99.470001
26/05/1971,99.589996
27/05/1971,99.400002
28/05/1971,99.629997
01/06/1971,100.199997
02/06/1971,100.959999
03/06/1971,101.010002
04/06/1971,101.300003
07/06/1971,101.089996
08/06/1971,100.32
09/06/1971,100.290001
10/06/1971,100.639999
11/06/1971,101.07
14/06/1971,100.220001
15/06/1971,100.32
16/06/1971,100.519997
17/06/1971,100.5
18/06/1971,98.970001
21/06/1971,97.870003
22/06/1971,97.589996
23/06/1971,98.410004
24/06/1971,98.129997
25/06/1971,97.989998
28/06/1971,97.739998
29/06/1971,98.82
30/06/1971,98.699997
01/07/1971,99.779999
02/07/1971,99.779999
06/07/1971,99.760002
07/07/1971,100.040001
08/07/1971,100.339996
09/07/1971,100.690002
12/07/1971,100.82
13/07/1971,99.5
14/07/1971,99.220001
15/07/1971,99.279999
16/07/1971,99.110001
19/07/1971,98.93
20/07/1971,99.32
21/07/1971,99.279999
22/07/1971,99.110001
23/07/1971,98.940002
26/07/1971,98.139999
27/07/1971,97.779999
28/07/1971,97.07
29/07/1971,96.019997
30/07/1971,95.580002
02/08/1971,95.959999
03/08/1971,94.510002
04/08/1971,93.889999
05/08/1971,94.089996
06/08/1971,94.25
09/08/1971,93.529999
10/08/1971,93.540001
11/08/1971,94.660004
12/08/1971,96
13/08/1971,95.690002
16/08/1971,98.760002
17/08/1971,99.989998
18/08/1971,98.599998
19/08/1971,98.160004
20/08/1971,98.330002
23/08/1971,99.25
24/08/1971,100.400002
25/08/1971,100.410004
26/08/1971,100.239998
27/08/1971,100.480003
30/08/1971,99.519997
31/08/1971,99.029999
01/09/1971,99.07
02/09/1971,99.290001
03/09/1971,100.690002
07/09/1971,101.150002
08/09/1971,101.339996
09/09/1971,100.800003
10/09/1971,100.419998
13/09/1971,100.07
14/09/1971,99.339996
15/09/1971,99.769997
16/09/1971,99.660004
17/09/1971,99.959999
20/09/1971,99.68
21/09/1971,99.339996
22/09/1971,98.470001
23/09/1971,98.379997
24/09/1971,98.150002
27/09/1971,97.620003
28/09/1971,97.879997
29/09/1971,97.900002
30/09/1971,98.339996
01/10/1971,98.93
04/10/1971,99.209999
05/10/1971,99.110001
06/10/1971,99.82
07/10/1971,100.019997
08/10/1971,99.360001
11/10/1971,99.209999
12/10/1971,99.57
13/10/1971,99.029999
14/10/1971,98.129997
15/10/1971,97.790001
18/10/1971,97.349998
19/10/1971,97
20/10/1971,95.650002
21/10/1971,95.599998
22/10/1971,95.57
25/10/1971,95.099998
26/10/1971,94.739998
27/10/1971,93.790001
28/10/1971,93.959999
29/10/1971,94.230003
01/11/1971,92.800003
02/11/1971,93.18
03/11/1971,94.910004
04/11/1971,94.790001
05/11/1971,94.459999
08/11/1971,94.389999
09/11/1971,94.459999
10/11/1971,93.410004
11/11/1971,92.120003
12/11/1971,92.120003
15/11/1971,91.809998
16/11/1971,92.709999
17/11/1971,92.849998
18/11/1971,92.129997
19/11/1971,91.610001
22/11/1971,90.790001
23/11/1971,90.160004
24/11/1971,90.330002
26/11/1971,91.940002
29/11/1971,93.410004
30/11/1971,93.989998
01/12/1971,95.440002
02/12/1971,95.839996
03/12/1971,97.059998
06/12/1971,96.510002
07/12/1971,96.870003
08/12/1971,96.919998
09/12/1971,96.959999
10/12/1971,97.690002
13/12/1971,97.970001
14/12/1971,97.669998
15/12/1971,98.540001
16/12/1971,99.739998
17/12/1971,100.260002
20/12/1971,101.550003
21/12/1971,101.800003
22/12/1971,101.18
23/12/1971,100.739998
27/12/1971,100.949997
28/12/1971,101.949997
29/12/1971,102.209999
30/12/1971,101.779999
31/12/1971,102.089996
03/01/1972,101.669998
04/01/1972,102.089996
05/01/1972,103.059998
06/01/1972,103.510002
07/01/1972,103.470001
10/01/1972,103.32
11/01/1972,103.650002
12/01/1972,103.589996
13/01/1972,102.989998
14/01/1972,103.389999
17/01/1972,103.699997
18/01/1972,104.050003
19/01/1972,103.879997
20/01/1972,103.879997
21/01/1972,103.650002
24/01/1972,102.57
25/01/1972,102.699997
26/01/1972,102.5
27/01/1972,103.5
28/01/1972,104.160004
31/01/1972,103.940002
01/02/1972,104.010002
02/02/1972,104.68
03/02/1972,104.639999
04/02/1972,104.860001
07/02/1972,104.540001
08/02/1972,104.739998
09/02/1972,105.550003
10/02/1972,105.589996
11/02/1972,105.080002
14/02/1972,104.589996
15/02/1972,105.029999
16/02/1972,105.620003
17/02/1972,105.589996
18/02/1972,105.279999
22/02/1972,105.290001
23/02/1972,105.379997
24/02/1972,105.449997
25/02/1972,106.18
28/02/1972,106.190002
29/02/1972,106.57
01/03/1972,107.349998
02/03/1972,107.32
03/03/1972,107.940002
06/03/1972,108.769997
07/03/1972,108.870003
08/03/1972,108.959999
09/03/1972,108.940002
10/03/1972,108.379997
13/03/1972,107.330002
14/03/1972,107.610001
15/03/1972,107.75
16/03/1972,107.5
17/03/1972,107.919998
20/03/1972,107.589996
21/03/1972,106.690002
22/03/1972,106.839996
23/03/1972,107.75
24/03/1972,107.519997
27/03/1972,107.300003
28/03/1972,107.169998
29/03/1972,106.489998
30/03/1972,107.199997
03/04/1972,107.480003
04/04/1972,108.120003
05/04/1972,109
06/04/1972,109.529999
07/04/1972,109.620003
10/04/1972,109.449997
11/04/1972,109.760002
12/04/1972,110.18
13/04/1972,109.910004
14/04/1972,109.839996
17/04/1972,109.510002
18/04/1972,109.769997
19/04/1972,109.199997
20/04/1972,109.040001
21/04/1972,108.889999
24/04/1972,108.190002
25/04/1972,107.120003
26/04/1972,106.889999
27/04/1972,107.050003
28/04/1972,107.669998
01/05/1972,106.690002
02/05/1972,106.080002
03/05/1972,105.989998
04/05/1972,106.25
05/05/1972,106.629997
08/05/1972,106.139999
09/05/1972,104.739998
10/05/1972,105.419998
11/05/1972,105.769997
12/05/1972,106.379997
15/05/1972,106.860001
16/05/1972,106.660004
17/05/1972,106.889999
18/05/1972,107.940002
19/05/1972,108.980003
22/05/1972,109.690002
23/05/1972,109.779999
24/05/1972,110.309998
25/05/1972,110.459999
26/05/1972,110.660004
30/05/1972,110.349998
31/05/1972,109.529999
01/06/1972,109.690002
02/06/1972,109.730003
05/06/1972,108.82
06/06/1972,108.209999
07/06/1972,107.650002
08/06/1972,107.279999
09/06/1972,106.860001
12/06/1972,107.010002
13/06/1972,107.550003
14/06/1972,108.389999
15/06/1972,108.440002
16/06/1972,108.360001
19/06/1972,108.110001
20/06/1972,108.559998
21/06/1972,108.790001
22/06/1972,108.68
23/06/1972,108.269997
26/06/1972,107.480003
27/06/1972,107.370003
28/06/1972,107.019997
29/06/1972,106.82
30/06/1972,107.139999
03/07/1972,107.489998
05/07/1972,108.099998
06/07/1972,109.040001
07/07/1972,108.690002
10/07/1972,108.110001
11/07/1972,107.32
12/07/1972,106.889999
13/07/1972,106.279999
14/07/1972,106.800003
17/07/1972,105.879997
18/07/1972,105.830002
19/07/1972,106.139999
20/07/1972,105.809998
21/07/1972,106.660004
24/07/1972,107.919998
25/07/1972,107.599998
26/07/1972,107.529999
27/07/1972,107.279999
28/07/1972,107.379997
31/07/1972,107.389999
01/08/1972,108.400002
02/08/1972,109.290001
03/08/1972,110.139999
04/08/1972,110.43
07/08/1972,110.610001
08/08/1972,110.690002
09/08/1972,110.860001
10/08/1972,111.050003
11/08/1972,111.949997
14/08/1972,112.550003
15/08/1972,112.059998
16/08/1972,111.660004
17/08/1972,111.339996
18/08/1972,111.760002
21/08/1972,111.720001
22/08/1972,112.410004
23/08/1972,112.260002
24/08/1972,111.019997
25/08/1972,110.669998
28/08/1972,110.230003
29/08/1972,110.410004
30/08/1972,110.57
31/08/1972,111.089996
01/09/1972,111.510002
05/09/1972,111.230003
06/09/1972,110.550003
07/09/1972,110.290001
08/09/1972,110.150002
11/09/1972,109.510002
12/09/1972,108.470001
13/09/1972,108.900002
14/09/1972,108.93
15/09/1972,108.809998
18/09/1972,108.610001
19/09/1972,108.550003
20/09/1972,108.599998
21/09/1972,108.43
22/09/1972,108.519997
25/09/1972,108.050003
26/09/1972,108.120003
27/09/1972,109.660004
28/09/1972,110.349998
29/09/1972,110.550003
02/10/1972,110.160004
03/10/1972,110.300003
04/10/1972,110.089996
05/10/1972,108.889999
06/10/1972,109.620003
09/10/1972,109.900002
10/10/1972,109.989998
11/10/1972,109.5
12/10/1972,108.599998
13/10/1972,107.919998
16/10/1972,106.769997
17/10/1972,107.5
18/10/1972,108.190002
19/10/1972,108.050003
20/10/1972,109.239998
23/10/1972,110.349998
24/10/1972,110.809998
25/10/1972,110.720001
26/10/1972,110.989998
27/10/1972,110.620003
30/10/1972,110.589996
31/10/1972,111.580002
01/11/1972,112.669998
02/11/1972,113.230003
03/11/1972,114.220001
06/11/1972,113.980003
08/11/1972,113.349998
09/11/1972,113.5
10/11/1972,113.730003
13/11/1972,113.900002
14/11/1972,114.949997
15/11/1972,114.5
16/11/1972,115.129997
17/11/1972,115.489998
20/11/1972,115.529999
21/11/1972,116.209999
22/11/1972,116.900002
24/11/1972,117.269997
27/11/1972,116.720001
28/11/1972,116.470001
29/11/1972,116.519997
30/11/1972,116.669998
01/12/1972,117.379997
04/12/1972,117.769997
05/12/1972,117.580002
06/12/1972,118.010002
07/12/1972,118.599998
08/12/1972,118.860001
11/12/1972,119.120003
12/12/1972,118.660004
13/12/1972,118.559998
14/12/1972,118.239998
15/12/1972,118.260002
18/12/1972,116.900002
19/12/1972,116.339996
20/12/1972,115.949997
21/12/1972,115.110001
22/12/1972,115.830002
26/12/1972,116.300003
27/12/1972,116.93
29/12/1972,118.050003
02/01/1973,119.099998
03/01/1973,119.57
04/01/1973,119.400002
05/01/1973,119.870003
08/01/1973,119.849998
09/01/1973,119.730003
10/01/1973,119.43
11/01/1973,120.239998
12/01/1973,119.300003
15/01/1973,118.440002
16/01/1973,118.139999
17/01/1973,118.68
18/01/1973,118.849998
19/01/1973,118.779999
22/01/1973,118.209999
23/01/1973,118.220001
24/01/1973,116.730003
26/01/1973,116.449997
29/01/1973,116.010002
30/01/1973,115.830002
31/01/1973,116.029999
01/02/1973,114.760002
02/02/1973,114.349998
05/02/1973,114.230003
06/02/1973,114.449997
07/02/1973,113.660004
08/02/1973,113.160004
09/02/1973,114.68
12/02/1973,116.059998
13/02/1973,116.779999
14/02/1973,115.099998
15/02/1973,114.449997
16/02/1973,114.980003
20/02/1973,115.400002
21/02/1973,114.690002
22/02/1973,114.440002
23/02/1973,113.160004
26/02/1973,112.190002
27/02/1973,110.900002
28/02/1973,111.68
01/03/1973,111.050003
02/03/1973,112.279999
05/03/1973,112.68
06/03/1973,114.099998
07/03/1973,114.449997
08/03/1973,114.230003
09/03/1973,113.790001
12/03/1973,113.860001
13/03/1973,114.480003
14/03/1973,114.980003
15/03/1973,114.120003
16/03/1973,113.540001
19/03/1973,112.169998
20/03/1973,111.949997
21/03/1973,110.489998
22/03/1973,108.839996
23/03/1973,108.879997
26/03/1973,109.839996
27/03/1973,111.559998
28/03/1973,111.620003
29/03/1973,112.709999
30/03/1973,111.519997
02/04/1973,110.18
03/04/1973,109.239998
04/04/1973,108.769997
05/04/1973,108.519997
06/04/1973,109.279999
09/04/1973,110.860001
10/04/1973,112.209999
11/04/1973,112.68
12/04/1973,112.580002
13/04/1973,112.080002
16/04/1973,111.440002
17/04/1973,110.940002
18/04/1973,111.540001
19/04/1973,112.169998
23/04/1973,111.57
24/04/1973,109.989998
25/04/1973,108.339996
26/04/1973,108.889999
27/04/1973,107.230003
30/04/1973,106.970001
01/05/1973,107.099998
02/05/1973,108.43
03/05/1973,110.220001
04/05/1973,111
07/05/1973,110.529999
08/05/1973,111.25
09/05/1973,110.440002
10/05/1973,109.540001
11/05/1973,108.169998
14/05/1973,105.900002
15/05/1973,106.57
16/05/1973,106.43
17/05/1973,105.559998
18/05/1973,103.860001
21/05/1973,102.730003
22/05/1973,103.580002
23/05/1973,104.07
24/05/1973,107.139999
25/05/1973,107.940002
29/05/1973,107.510002
30/05/1973,105.910004
31/05/1973,104.949997
01/06/1973,103.93
04/06/1973,102.970001
05/06/1973,104.620003
06/06/1973,104.309998
07/06/1973,105.839996
08/06/1973,107.029999
11/06/1973,106.699997
12/06/1973,108.290001
13/06/1973,107.599998
14/06/1973,106.400002
15/06/1973,105.099998
18/06/1973,103.599998
19/06/1973,103.989998
20/06/1973,104.440002
21/06/1973,103.209999
22/06/1973,103.699997
25/06/1973,102.25
26/06/1973,103.300003
27/06/1973,103.620003
28/06/1973,104.690002
29/06/1973,104.260002
02/07/1973,102.900002
03/07/1973,101.870003
05/07/1973,101.779999
06/07/1973,101.279999
09/07/1973,102.139999
10/07/1973,103.519997
11/07/1973,105.800003
12/07/1973,105.5
13/07/1973,104.089996
16/07/1973,105.669998
17/07/1973,105.720001
18/07/1973,106.349998
19/07/1973,106.550003
20/07/1973,107.139999
23/07/1973,107.519997
24/07/1973,108.139999
25/07/1973,109.639999
26/07/1973,109.849998
27/07/1973,109.589996
30/07/1973,109.25
31/07/1973,108.220001
01/08/1973,106.830002
02/08/1973,106.669998
03/08/1973,106.489998
06/08/1973,106.730003
07/08/1973,106.550003
08/08/1973,105.550003
09/08/1973,105.610001
10/08/1973,104.769997
13/08/1973,103.709999
14/08/1973,102.709999
15/08/1973,103.010002
16/08/1973,102.290001
17/08/1973,102.309998
20/08/1973,101.610001
21/08/1973,100.889999
22/08/1973,100.529999
23/08/1973,101.910004
24/08/1973,101.620003
